cycle,entity_type,entity_id,entity_name,entity_subtype,party_label,party_score_dem,party_score_rep,lean_dem_amt,lean_rep_amt,mixed_amt,unknown_amt,lean_measure_total,coverage_total,coverage_ratio,classification_method,classification_source,scope
2026,committee,C00147066,AMERICAN COUNCIL OF LIFE INSURERS POLITICAL ACTION COMMITTEE,Q,Mixed,0.41772748703441775,0.5822725129655822,221500,308750,0.0,0.0,530250,530250,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00032995,AMALGAMATED TRANSIT UNION - COPE,Q,D,1.0,0.0,399500,127500,0.0,0.0,527000,527000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00271338,AMERIPAC: THE FUND FOR A GREATER AMERICA,Q,D,1.0,0.0,523000,0,0.0,0.0,523000,523000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00757419,SD PAC,W,D,1.0,0.0,513495,0,0.0,0.0,513495,513495,1.0,candidate_facing_committee_activity,24k_contributions+ie_spending,all_committees
2026,committee,C00008268,TRANSPORT WORKERS UNION OF AMERICA POLITICAL CONTRIBUTIONS COMMITTEE,Q,D,1.0,0.0,431000,80500,0.0,0.0,511500,511500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00032979,"D.R.I.V.E. - DEM, REP, IND VOTER ED (THE PAC OF THE INT'L BRHD OF TEAMSTERS)",Q,D,1.0,0.0,403750,104000,0.0,0.0,507750,507750,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00081414,"AMERICAN SUGAR CANE LEAGUE OF USA, INC PAC",Q,Mixed,0.4530168150346192,0.5469831849653808,229000,276500,0.0,0.0,505500,505500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00863472,EDW ACTION FUND,V,D,1.0,0.0,500345,0,0.0,0.0,500345,500345,1.0,candidate_facing_committee_activity,ie_spending,all_committees
2026,committee,C00617803,"JOBS, EDUCATION, & FAMILIES FIRST  JEFF PAC",Q,D,1.0,0.0,495000,0,0.0,0.0,495000,495000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00360354,AMAZON.COM SERVICES LLC SEPARATE SEGREGATED FUND (AMAZON PAC),Q,Mixed,0.45197168857431747,0.5480283114256825,223500,271000,0.0,0.0,494500,494500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00480863,"NATIONAL SHOOTING SPORTS FOUNDATION, INC. POLITICAL ACTION COMMITTEE (NSSF PAC)",Q,R,0.0,1.0,0,487650,0.0,0.0,487650,487650,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00359539,AMERICAN ACADEMY OF DERMATOLOGY ASSOCIATION POLITICAL ACTION COMMITTEE (SKINPAC),Q,Mixed,0.48612538540596095,0.513874614594039,236500,250000,0.0,0.0,486500,486500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00148031,CATERPILLAR INC. POLITICAL ACTION COMMITTEE (CATPAC),Q,R,0.0,1.0,127500,350000,0.0,0.0,477500,477500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00698936,WFW ACTION FUND INC,Q,R,0.0,1.0,365,473069,0.0,0.0,473434,473434,1.0,candidate_facing_committee_activity,24k_contributions+ie_spending,all_committees
2026,committee,C00085316,THE CIGNA GROUP EMPLOYEE POLITICAL ACTION COMMITTEE,Q,Mixed,0.5137420718816068,0.4862579281183932,243000,230000,0.0,0.0,473000,473000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00089136,"ALTRIA GROUP,  INC. POLITICAL ACTION COMMITTEE (ALTRIAPAC)",Q,R,0.0,1.0,95000,374000,0.0,0.0,469000,469000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00623512,IN THE ARENA PAC,Q,R,0.0,1.0,0,469000,0.0,0.0,469000,469000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00076810,GENERAL MOTORS COMPANY POLITICAL ACTION COMMITTEE (GM PAC),Q,Mixed,0.5453575240128068,0.4546424759871932,255500,213000,0.0,0.0,468500,468500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00344234,PAC TO THE FUTURE,Q,D,1.0,0.0,465500,0,0.0,0.0,465500,465500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00007922,LABORERS' INTERNATIONAL UNION OF NORTH AMERICA (LIUNA) PAC,Q,D,1.0,0.0,420746,43500,0.0,0.0,464246,464246,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00343459,AMERICAN COLLEGE OF RADIOLOGY ASSOCIATION PAC,Q,Mixed,0.4097297297297297,0.5902702702702702,189500,273000,0.0,0.0,462500,462500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00003251,NEA FUND FOR CHILDREN AND PUBLIC EDUCATION,Q,D,1.0,0.0,447000,4000,0.0,0.0,451000,451000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00361758,"T-MOBILE US, INC.  POLITICAL ACTION COMMITTEE (T-PAC)",Q,Mixed,0.48606465997770343,0.5139353400222966,218000,230500,0.0,0.0,448500,448500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00082792,ELI LILLY AND COMPANY POLITICAL ACTION COMMITTEE,Q,Mixed,0.38020247469066365,0.6197975253093364,169000,275500,0.0,0.0,444500,444500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00010470,UNION PACIFIC CORP. FUND FOR EFFECTIVE GOVERNMENT,Q,R,0.0,1.0,104894,338000,0.0,0.0,442894,442894,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00559740,GOPAC ELECTION FUND,W,R,0.0,1.0,0,440222,0.0,0.0,440222,440222,1.0,candidate_facing_committee_activity,24k_contributions+ie_spending,all_committees
2026,committee,C00010421,"ASSOCIATED BUILDERS AND CONTRACTORS, INC. POLITICAL ACTION COMMITTEE (ABC PAC)",Q,R,0.0,1.0,0,438500,0.0,0.0,438500,438500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00235739,BNSF RAILWAY COMPANY RAILPAC (BNSF RAILPAC),Q,Mixed,0.3321917808219178,0.6678082191780822,145500,292500,0.0,0.0,438000,438000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00546234,LEIDOS INC. POLITICAL ACTION COMMITTEE,Q,Mixed,0.4075342465753425,0.5924657534246576,178500,259500,0.0,0.0,438000,438000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00365536,CHC BOLD PAC,Q,D,1.0,0.0,437648,0,0.0,0.0,437648,437648,1.0,candidate_facing_committee_activity,24k_contributions+ie_spending,all_committees
2026,committee,C00009985,NATIONAL ASSOCIATION OF BROADCASTERS POLITICAL ACTION COMMITTEE (NABPAC),Q,Mixed,0.3924720188050174,0.6075279811949825,170805,264398,0.0,0.0,435203,435203,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00325332,AMERICAN SENIORS HOUSING ASSOCIATION (SENIORS HOUSING PAC),Q,Mixed,0.4280701754385965,0.5719298245614035,183000,244500,0.0,0.0,427500,427500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00280222,KPMG PARTNERS/PRINCIPALS AND EMPLOYEES PAC,Q,Mixed,0.4495305164319249,0.5504694835680751,191500,234500,0.0,0.0,426000,426000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00126763,NATIONAL ASSOCIATION OF CONVENIENCE STORES POLITICAL ACTION COMMITTEE,Q,R,0.0,1.0,116000,309000,0.0,0.0,425000,425000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00441949,JSTREETPAC,Q,D,1.0,0.0,421659,0,0.0,0.0,421659,421659,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00693796,BUCKEYE LIBERTY POLITICAL ACTION COMMITTEE,Q,R,0.0,1.0,0,418000,0.0,0.0,418000,418000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00105981,INVESTMENT COMPANY INSTITUTE POLITICAL ACTION COMMITTEE (ICI PAC),Q,Mixed,0.3752997601918465,0.6247002398081535,156500,260500,0.0,0.0,417000,417000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00140061,NATIONAL EMERGENCY MEDICINE POLITICAL ACTION COMMITTEE / AMERICAN COLLEGE OF EMERGENCY PHYSICIANS,Q,Mixed,0.5731414868105515,0.42685851318944845,239000,178000,0.0,0.0,417000,417000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00363879,ENTERGY CORPORATION EMPLOYEE POLITICAL ACTION COMMITTEE (ENPAC),Q,Mixed,0.32250300842358604,0.677496991576414,134000,281500,0.0,0.0,415500,415500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00104299,JPMORGAN CHASE & CO. FEDERAL POLITICAL ACTION COMMITTEE,Q,Mixed,0.31470230862697446,0.6852976913730255,129500,282000,0.0,0.0,411500,411500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00346353,"CRH AMERICAS, INC. PAC",Q,Mixed,0.39172749391727496,0.608272506082725,161000,250000,0.0,0.0,411000,411000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00002766,UNITED FOOD AND COMMERCIAL WORKERS INTERNATIONAL UNION ACTIVE BALLOT CLUB,N,D,1.0,0.0,405700,2500,0.0,0.0,408200,408200,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00032698,INDEPENDENT COMMUNITY BANKERS OF AMERICA POLITICAL ACTION COMMITTEE (ICBA PAC),Q,Mixed,0.3810110974106042,0.6189889025893958,154500,251000,0.0,0.0,405500,405500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00432252,REGIONS FINANCIAL CORPORATION POLITICAL ACTION COMMITTEE,Q,Mixed,0.3598014888337469,0.6401985111662531,145000,258000,0.0,0.0,403000,403000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00000729,AMERICAN DENTAL ASSOCIATION POLITICAL ACTION COMMITTEE,Q,Mixed,0.42643391521197005,0.57356608478803,171000,230000,0.0,0.0,401000,401000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00343137,POLITICAL ACTION COMMITTEE OF THE AMERICAN ASSOCIATION OF ORTHOPAEDIC SURGEONS--PAC OF AAOS,Q,Mixed,0.4232209737827715,0.5767790262172285,169500,231000,0.0,0.0,400500,400500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00685552,MEDICARE FOR ALL,Q,D,1.0,0.0,398040,0,0.0,0.0,398040,398040,1.0,candidate_facing_committee_activity,24k_contributions+ie_spending,all_committees
2026,committee,C00027359,"INT'L ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL AND REINFORCING IRON WORKERS (IPAL)",Q,D,1.0,0.0,368500,28000,0.0,0.0,396500,396500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00380550,FMR LLC POLITICAL ACTION COMMITTEE - FEDERAL (FIDELITY PAC),Q,Mixed,0.4247787610619469,0.5752212389380531,168000,227500,0.0,0.0,395500,395500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00068692,FEDEX CORPORATION POLITICAL ACTION COMMITTEE,Q,Mixed,0.41516709511568123,0.5848329048843188,161500,227500,0.0,0.0,389000,389000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00066472,AMERICAN PROPERTY CASUALTY INSURANCE ASSOCIATION POLITICAL ACTION COMMITTEE (INSURING AMERICA PAC),Q,Mixed,0.4412532637075718,0.5587467362924282,169000,214000,0.0,0.0,383000,383000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00121319,THRIVENT FINANCIAL FOR LUTHERANS POLITICAL ACTION COMMITTEE,Q,Mixed,0.4521625163826999,0.5478374836173001,172500,209000,0.0,0.0,381500,381500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00009936,AMERICAN FEDERATION OF GOVT. EMPL. POLITICAL ACTION COMMITTEE,Q,D,1.0,0.0,327750,53500,0.0,0.0,381250,381250,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00685297,ELECT DEMOCRATIC WOMEN,Q,D,1.0,0.0,378000,0,0.0,0.0,378000,378000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00038604,AMERICAN FINANCIAL SERVICES ASSOCIATION PAC,Q,Mixed,0.3239247311827957,0.6760752688172043,120500,251500,0.0,0.0,372000,372000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00496307,MARATHON PETROLEUM CORPORATION EMPLOYEES POLITICAL ACTION COMMITTEE (MPAC),Q,R,0.0,1.0,0,372000,0.0,0.0,372000,372000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00251876,AMGEN INC. POLITICAL ACTION COMMITTEE,Q,Mixed,0.3091655266757866,0.6908344733242133,113000,252500,0.0,0.0,365500,365500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00281212,BAE SYSTEMS INC. POLITICAL ACTION COMMITTEE (BAE SYSTEMS USA PAC),Q,R,0.0,1.0,88000,275000,0.0,0.0,363000,363000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00040279,ABBOTT LABORATORIES EMPLOYEE POLITICAL ACTION COMMITTEE,Q,Mixed,0.4513888888888889,0.5486111111111112,162500,197500,0.0,0.0,360000,360000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00109546,VALERO ENERGY CORPORATION POLITICAL ACTION COMMITTEE,Q,R,0.0,1.0,5000,355000,0.0,0.0,360000,360000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00300178,WELLS FARGO AND COMPANY EMPLOYEES GOOD GOVERNMENT FEDERAL FUND II,Q,Mixed,0.39861111111111114,0.6013888888888889,143500,216500,0.0,0.0,360000,360000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00016683,PFIZER INC. PAC,Q,Mixed,0.4097902097902098,0.5902097902097903,146500,211000,0.0,0.0,357500,357500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00573733,SECURITY IS STRENGTH PAC,O,R,0.0,1.0,0,357106,0.0,0.0,357106,357106,1.0,candidate_facing_committee_activity,ie_spending,all_committees
2026,committee,C00010082,NCTA - THE INTERNET & TELEVISION ASSOCIATION POLITICAL ACTION COMMITTEE (NCTAPAC),Q,Mixed,0.45518207282913165,0.5448179271708684,162500,194500,0.0,0.0,357000,357000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00764233,DEFEND THE VOTE,W,D,1.0,0.0,355000,0,0.0,0.0,355000,355000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00513549,PHILLIPS 66 PAC,Q,R,0.0,1.0,54000,301000,0.0,0.0,355000,355000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00388827,ROCKET LIMITED PARTNERSHIP PAC (ROCKET PAC),Q,Mixed,0.5221313786298281,0.47786862137017194,185200,169500,0.0,0.0,354700,354700,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00064774,"NEXTERA ENERGY, INC. POLITICAL ACTION COMMITTEE",Q,Mixed,0.3968705547652916,0.6031294452347085,139500,212000,0.0,0.0,351500,351500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00431361,TEACHERS INSURANCE ANNUITY ASSOCIATION OF AMERICA PAC (TIAA PAC),Q,Mixed,0.45285714285714285,0.5471428571428572,158500,191500,0.0,0.0,350000,350000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00817338,MVL PAC,Q,R,0.0,1.0,0,349500,0.0,0.0,349500,349500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00173153,AMERICAN ASSOCIATION OF NURSE ANESTHETISTS SEPARATE SEGREGATED FUND (CRNA-PAC),Q,Mixed,0.5130057803468208,0.48699421965317924,177500,168500,0.0,0.0,346000,346000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00165159,REPUBLICAN MAINSTREET PARTNERSHIP PAC,Q,R,0.0,1.0,0,345000,0.0,0.0,345000,345000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00227546,MICROSOFT CORPORATION STAKEHOLDERS VOLUNTARY PAC - MSVPAC,Q,Mixed,0.43459302325581395,0.565406976744186,149500,194500,0.0,0.0,344000,344000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00451153,GRIDIRON-PAC,Q,Mixed,0.41874084919472915,0.5812591508052709,143000,198500,0.0,0.0,341500,341500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00104802,DELTA AIR LINES PAC,Q,Mixed,0.3377386196769457,0.6622613803230544,115000,225500,0.0,0.0,340500,340500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00760124,NATIONAL VICTORY ACTION FUND,W,R,0.0,1.0,0,340500,0.0,0.0,340500,340500,1.0,candidate_facing_committee_activity,24k_contributions+ie_spending,all_committees
2026,committee,C00340943,DAVITA INC. POLITICAL ACTION COMMITTEE (DAPAC),Q,Mixed,0.40707964601769914,0.5929203539823009,138000,201000,0.0,0.0,339000,339000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00552851,FREEDOM CAUCUS FUND,V,R,0.0,1.0,0,338800,0.0,0.0,338800,338800,1.0,candidate_facing_committee_activity,24k_contributions+ie_spending,all_committees
2026,committee,C00001636,SMART TD PAC,Q,D,1.0,0.0,274500,61500,0.0,0.0,336000,336000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00430256,"MOLINA HEALTHCARE, INC. PAC",Q,Mixed,0.405688622754491,0.594311377245509,135500,198500,0.0,0.0,334000,334000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00326595,CAPITAL ONE FINANCIAL CORP. ASSOC. POLITICAL FUND,Q,Mixed,0.40634441087613293,0.5936555891238671,134500,196500,0.0,0.0,331000,331000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00447565,FINSECA PAC,Q,Mixed,0.38368580060422963,0.6163141993957704,127000,204000,0.0,0.0,331000,331000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00668905,AMERICAN PATRIOTS PAC,O,R,0.0,1.0,0,329827,0.0,0.0,329827,329827,1.0,candidate_facing_committee_activity,ie_spending,all_committees
2026,committee,C00336743,ASIAN AMERICAN HOTEL OWNERS ASSOCIATION PAC (AAHOA PAC),Q,Mixed,0.3511450381679389,0.6488549618320612,115000,212500,0.0,0.0,327500,327500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00170258,NATIONAL ASSOCIATION OF MUTUAL INSURANCE COMPANIES PAC,Q,R,0.0,1.0,75000,251000,0.0,0.0,326000,326000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00214981,TEXAS FARM BUREAU AGFUND,Q,R,0.0,1.0,63400,262133,0.0,0.0,325533,325533,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00608943,"CLEARPATH ACTION FUND, INC.",O,R,0.0,1.0,0,325284,0.0,0.0,325284,325284,1.0,candidate_facing_committee_activity,ie_spending,all_committees
2026,committee,C00303339,"NATIONAL ASSOCIATION OF REAL ESTATE INVESTMENT TRUSTS, INC. POLITICAL ACTION COMMITTEE",Q,Mixed,0.4560862865947612,0.5439137134052388,148000,176500,0.0,0.0,324500,324500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00592089,ELECTING MAJORITY MAKING EFFECTIVE REPUBLICANS PAC,Q,R,0.0,1.0,0,322500,0.0,0.0,322500,322500,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00010983,JOHNSON & JOHNSON POLITICAL ACTION COMMITTEE,Q,Mixed,0.3629283489096573,0.6370716510903427,116500,204500,0.0,0.0,321000,321000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00084491,INTERNATIONAL FRANCHISE ASSOCIATION FRANCHISING POLITICAL ACTION COMMITTEE INC,Q,Mixed,0.3113207547169811,0.6886792452830188,99000,219000,0.0,0.0,318000,318000,1.0,candidate_facing_committee_activity,24k_contributions,all_committees
2026,committee,C00523241,SPECIAL OPERATIONS FOR AMERICA,O,R,0.0,1.0,0,317987,0.0,0.0,317987,317987,1.0,candidate_facing_committee_activity,ie_spending,all_committees
